rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
254,280033934,2.394539251326933e-06,1901.22236551422,0.820340499435544,0.8364455182044306,0.0019438700387311991,0.9384941260876484,10.51930046,5376.0,0.965349,27.0,0.3947,0.2049,4.43810987,0.38715233047976894,0.8298989812949605,0.832998136348341,0.7163458560547802,42.81817849797797,12.448560059704555,0.932,141.635,0.7012946999999999,1.03601,4,4,297.58946706991003,70.2876512602732,46.2796,61.5244,76.98735722,,,
255,160582982,0.0003253992763347924,1900.6395282036767,0.9996791241557084,0.7874349543390198,0.000702668287310082,0.4276989199992279,7.90390015,8927.0,2.73277,30.0,0.1791,0.2436,3.91704011,0.016990938676514727,0.999703060445664,0.9996492133515952,0.7610399635571578,11.68652933553308,16.989748491688793,2.25,267.255,42.7290268,0.110249,4,1,242.655596265761,72.3932338849967,-9.9041,7.09503,12.18321171,,,
256,10111251,9.190824812321808e-07,1900.5116447214318,0.8640361893526011,0.8038377766632189,0.003602462297585373,2.015614554707215,11.46280003,7077.06005859,4.63737,29.0,0.2894,0.2507,3.30141997,0.3422963830153572,0.8743949587140749,0.8736999227627003,0.6051382771343301,47.85224022283777,11.372010990149796,1.57,1691.49,48.6015244,0.0157429,2,3,173.903055399016,38.7660460874036,-30.5818,-29.2171,42.2952175,-0.92799997,,
257,356896550,0.00010251141793560235,1900.4893702220004,0.9571787448223688,0.9509869633391972,0.007154599717321464,2.4169018952891097,9.88319969,5926.0,3.73085,25.0,0.3596,0.2317,3.32787991,0.18982834329878925,0.9560218125773516,0.9682290696586764,41.71151229027708,75.32935731398344,8.677114630152976,1.08,514.004,15.4652643,0.020797,4,3,273.119864690062,54.7813671333883,-8.93267,22.688,24.38314863,,,
258,380618882,0.0013497730251401665,1904.1331091224954,0.7343971901030075,6.474711513357296,0.05706244594852228,5.001681058882717,10.26099968,6036.0,2.32111,4.0,0.354,0.2157,3.75589991,0.4740392993342962,0.7677743615235169,0.7677674208973274,0.0007568068930735047,100.82403159669344,12.900285475936153,1.12,393.21,6.44291067,0.0895638,1,4,175.99340133951,9.95451809262564,20.1801,-28.7223,35.10280549,,,
259,383676981,0.0004520613583736122,1901.776698945928,0.9942634822720962,2.0084829564712274,0.02566206746985289,5.0763179771538125,11.54889965,6889.0,2.12455,12.0,0.3026,0.2256,3.95962,0.07030079117511237,0.994964451433495,0.9946210543936402,1.5529193870748357,64.62652097400904,7.863379420072267,1.5,793.413,9.15914249,0.156419,4,3,279.174549465087,63.737126971105795,-3.81748,-7.80855,8.6917551,,,
260,165453878,0.5456844568252563,1902.020990996687,0.960677955334206,2.705865907952909,0.0054540578501594,2.2017687064875684,11.16530037,5961.43017578,1.14042,8.0,0.3345,0.2282,4.36137009,0.1828717809106578,0.9626350292476764,0.9621364152947648,1.1172617603046715,231.76135901910988,30.401043839005386,1.09,281.47,1.47986782,0.734915,2,1,200.840717774413,50.826767064094895,-10.2648,4.43931,11.18363055,-0.574,,
261,232629077,0.029377659782767292,1903.658943356279,0.9398216490873896,3.657468455307287,0.008075327487174988,1.5456780429753365,8.04059982,5460.0,1.06913,6.0,0.3862,0.2061,4.35772991,0.22441984059186665,0.9433554412305332,0.9430807296975954,0.10059131140160776,216.13737742162544,32.700060628560884,0.95,55.4211,0.9152132,0.777389,4,3,268.980602618571,56.035320578686715,35.8318,123.053,128.16379637,,,
262,219810122,1.0251238968805865e-08,1901.0169245944214,0.998681207677114,0.7729299708491479,0.0006840700498238482,0.4320010980769583,9.08189964,7583.0,2.1182,29.0,0.2353,0.2551,4.03165007,0.0340482656156381,0.9985142595070314,0.9989261336642566,1.7047853786867455,13.507116477037673,8.859459134156367,1.76,293.437,13.3657484,0.185187,4,2,266.979174335375,64.09837804196749,-5.42972,-22.5702,23.21412905,,,
263,198178340,0.0004962823004461825,1905.8133870202398,0.9992742520627532,10.236740368248258,0.2186285516105393,8.432658557858684,9.47023964,5552.0,1.18795,3.0,0.3785,0.2075,4.27881002,0.02467962634105845,0.9993993778097016,0.9992350348651088,0.8521164464298344,14.010652770860686,7.780697316904857,0.978,121.635,1.20805562,0.583374,4,2,244.34739047648497,62.063253284100895,-32.8669,54.8866,63.97477609,,,
264,138738145,0.04366614669561386,1900.1789346853534,0.9867673004263592,1.2698347518998194,0.0032800935675940672,1.1469443240820143,5.90495014,7211.0,4.41606,18.0,0.276,0.2529,3.35670996,0.10703986605857184,0.9855206063395124,0.9892662526557644,6.6995788594427585,32.993611188886035,10.130302583628575,1.617,133.101,47.50573350000001,0.0187761,1,3,163.67569930708,25.490724997483106,-55.8347,0.168251,55.83495350000001,,,
265,95745475,0.01728765107691288,1901.750183477972,0.9993165668213232,2.706838017144535,0.03236136452960348,6.382304197003889,7.48899984,6668.24023438,2.14133,9.0,0.3158,0.2206,3.92529988,0.02421493105913672,0.9993217014707052,0.9994205009276454,3.281318740383916,44.220543436562735,7.8145673900548696,1.408,118.033,8.167864999999999,0.1434,1,3,159.994859893041,18.0625838055702,0.0800882,-26.4066,26.40672145,,,
266,377251803,1.311714277107967e-05,1901.0006433682474,0.9369268080081502,1.143328124918238,0.006283911136865994,2.615509739754085,9.04854965,7348.0,2.07682,21.0,0.2683,0.2357,4.02546978,0.2344240195940514,0.9416316721234028,0.9406911615535604,1.0404191380591736,54.592592803664964,10.369982612413727,1.668,271.446,11.328374900000002,0.186209,4,3,286.264055154833,57.125660408630885,16.5823,58.4106,60.71878511,,,
267,236816404,0.29411768913269043,1901.052423220791,0.987213746568504,0.9839036971457938,0.007959741870276538,2.602794084109505,9.58607006,7300.0,1.57265,23.0,0.2757,0.2311,4.26229,0.10544530752861858,0.9884299658856892,0.9883820197443384,0.17909277759418735,50.97627230556004,8.463855226310686,1.65,262.087,6.32777643,0.424215,4,3,283.632837720578,57.7866003167653,1.26374,-25.0518,25.08365448,,,
268,258799679,3.055515285232957e-10,1901.6033570813183,0.9376921127501516,0.7086806241590949,0.0015873339781605213,1.0507426602710832,10.57970047,7144.0,2.81038,31.0,0.276,0.2529,3.74194002,0.23226985205850825,0.9401811277069494,0.9397298100938284,0.3789193244617047,30.566767213916048,12.777376291498987,1.59,710.568,18.5348568,0.0716315,4,4,286.609674989266,68.4837744482039,1.07483,-13.4383,13.48121532,,,
269,459979506,0.0003564361541066319,1903.0625427940286,0.9995691893914272,13.068149835528395,inf,27.049162508729037,9.69933033,5653.0,1.57036,2.0,0.3726,0.2129,4.04736996,0.019026753127125654,0.9997666281852928,0.9995928378875084,2.064597835518724,10.892469277617039,8.178901113051026,1.003,183.96,2.268869,0.259002,4,2,255.72855947658297,63.1896401238229,-15.3985,-5.48945,16.34771738,,,
270,450333702,1.4280706750469108e-07,1900.9577074219092,0.9986666034855788,1.0943936273629322,0.0021609177322248208,0.4945316745513404,7.77043009,8393.0,2.05878,22.0,0.2042,0.2456,4.12829018,0.03446819250191837,0.9987789013179322,0.9986839996925454,0.6604652223111209,18.954154695036053,7.828808194972812,2.077,175.956,18.9488125,0.238017,2,3,173.209637284963,38.8644570660482,7.33827,3.98074,8.34844282,,,
271,458479571,0.002380094025284052,1903.4501025686648,0.9856117824053234,5.803561655705988,0.08522488090434878,4.357610098641501,10.25269985,5694.0,1.47981,4.0,0.3726,0.2129,4.10370016,0.10995753293173367,1.0000945867475537,0.9753691685238962,15.415675984472092,63.70327231272683,13.066662249397854,1.014,226.653,2.0738337,0.312913,3,3,233.197330861874,65.40738464906471,-4.85711,-28.44,28.85177841,,,
272,406759701,2.665883789762513e-12,1901.28514065552,0.9914149960813654,1.4731554359722343,0.003207530052240837,0.8786673544009055,6.39820004,7023.0,2.55004,16.0,0.2961,0.2276,3.81531,0.08609300910382807,0.9915152472628778,0.9921719921343752,1.6930895009218625,30.022867987790185,10.88439567265795,1.55,94.0371,14.2520866,0.0934743,2,3,170.133274482601,44.998286263064394,-64.4856,-27.9959,70.30051937,,,
273,240175453,2.7142925318912603e-05,1900.0051705203116,0.9116769339052718,0.6591870453353463,0.001901289250255456,1.264458034707186,9.60243988,5815.0,1.3057299999999998,36.0,0.3662,0.214,4.22589016,0.2727481887554643,0.9154958843673792,0.916240230347044,0.5083166105358662,54.165438516250354,14.425055719866435,1.046,154.078,1.75629866,0.469867,1,4,169.220107992134,14.0736415113948,31.7243,-30.3407,43.89748611,,,
274,119571969,3.129578374228004e-09,1899.9768001754944,0.9993431471273352,0.6711467453444631,0.0005575816607198414,0.373932049748312,10.02390003,7641.0,1.27664,34.0,0.2559,0.2329,4.47634983,0.023985964304549783,0.9991824323565828,0.999211786444445,0.13514237919174366,9.998502178246651,11.335074999296989,1.78,276.558,5.005337,0.8554870000000001,1,4,174.82874306076198,20.5998783044583,8.76915,-21.2341,22.97357165,,,
275,199716496,3.69405233868747e-06,1900.8589136445016,0.775253493385115,1.0462892867610791,0.003592032520673638,1.955411844663748,10.63819981,5764.0,1.60015,23.0,0.3662,0.214,4.04341984,0.4350821657704407,0.7943275840118793,0.7930746337888211,0.2775695707374883,124.27357036521916,18.15234113401423,1.032,298.091,2.546327,0.25188,4,2,254.391167552351,59.5310685980902,-19.3211,37.7358,42.39452213,,,
276,150326668,0.4362305998802185,1901.7058905828867,0.9591071188332648,2.9561775602072378,0.010034582260694648,2.9254129771723467,11.9847002,6154.74023438,1.46264,8.0,0.3451,0.21600000000000005,4.17598009,0.18632416111315026,0.9615443394814532,0.961708114892933,0.2504271478310132,214.05877110890927,27.615418438098484,1.17,560.383,2.7657218,0.373916,3,1,191.602994329851,56.4372199888396,2.09682,-12.8503,13.02024824,-0.27599999,,
277,232634683,0.0018608628306537867,1900.7535546571123,0.9728548916638712,0.6359014553036058,0.0041834695882329576,1.6505680915678531,10.0461998,4620.0,0.823416,37.0,0.4913,0.1645,4.47014999,0.14817360102505836,0.9767587160421788,0.9767339602904044,0.10036805880687737,120.9197340637021,9.729714368861094,0.73,76.1256,0.278292477,1.30757,4,3,269.495547150368,55.102184757816886,27.1898,-32.9878,42.7490371,,,
278,376606423,0.3186362683773041,1900.7687183464764,0.992202545931149,0.8546983683443579,0.0023236814564945307,0.2384998096541885,10.57299995,5975.0,1.88532,28.0,0.354,0.2157,3.92868996,0.0812221399308797,0.9907975890206919,0.9910259362944634,0.8147366992238856,43.272391346918965,14.126310112729573,1.1,359.45,4.08145475,0.16415,2,4,189.72359079299198,31.9499513016637,16.0254,-23.9661,28.83032075,,,
279,82606053,3.8089606277935677e-06,1900.1351703413918,0.9977693148741807,0.9184701854104732,0.0063644331135017645,2.1979610489356327,11.53520012,3310.0,0.458974,25.0,0.1529,0.4604,4.77354002,0.044111524970829735,0.9976839744477672,0.9981484926989715,2.3141551925133625,26.876781446100264,8.899552693930387,0.456091,46.1675835,0.0227815285,4.717230000000002,1,4,176.64041274142,15.5119785378866,-179.36,9.68,179.62102327,,,
280,233178719,5.805050750495865e-05,1900.6363566176492,0.9985536830479956,0.823351169635338,0.005567793120344222,2.086611345558868,7.142700200000001,7250.0,2.4072,29.0,0.2801,0.2331,3.88750005,0.03542724580978398,0.9988148406421488,0.9985412028724721,2.6753018591638447,32.55561896417553,8.207128945735995,1.631,130.004,14.42348,0.116928,3,4,217.72330856921397,68.0817513008255,-42.5139,2.36888,42.579846,,,
281,441732151,0.9909186363220216,1901.083776373993,0.9925411913136089,2.09849203417916,0.014247873764774875,0.8803589304441013,10.16880035,6069.0,1.03584,11.0,0.3276,0.2297,4.46210003,0.07974182540315064,0.9929546262210306,0.9926340928060804,0.6695565929959144,74.4256730291857,13.648862127780689,1.134,169.78799999999995,1.31143379,1.02032,4,1,257.876722380867,72.1355064085563,1.41123,11.3419,11.42935981,,FP,secondary; synchronized; TFOP FP
282,230086768,0.5252910852432251,1901.9111159963752,0.9420497456146892,8.850036291931213,0.06199416438010896,1.8174390765360424,13.44470024,3428.0,0.389199,3.0,0.1555,0.4459,4.83662987,0.2250329526860542,0.9643056624231334,0.9167277607411192,6.467844252733536,61.84041873510529,15.78834845455076,0.379236,89.6716,0.0188452285,6.43272,4,2,246.624584445956,66.1436142706588,-48.0994,141.60399999999996,149.55014242,,FP,
283,149495769,7.963135928434895e-09,1900.1684082013653,0.996882067991261,0.6042533888501872,0.0009755172184219283,0.5473035790291344,8.26428986,7215.0,2.19548,37.0,0.2801,0.2331,3.96398997,0.052016241998535655,0.997477446651322,0.9964631692615232,3.2123090713713545,20.89550879159207,9.459067537070572,1.618,195.978,11.7679014,0.152894,1,3,164.15191849312401,17.6555960319033,-45.26600000000001,-27.6742,53.05536826,,,
284,362259855,2.7616924853646196e-05,1900.831866581354,0.9966113899109696,0.8849657026258946,0.004116894908104575,2.233067447828116,8.76846981,5442.0,2.19662,26.0,0.3952,0.2193,3.73182011,0.05308826130022872,0.9969816267900136,0.9969632118416342,0.3630720949835123,160.8546199659884,17.306960096856717,0.949,154.695,3.81276846,0.0895362,4,4,286.447109314983,74.090512597093,35.852,-34.0359,49.43489044,,,
285,144329683,0.15637160837650302,1901.201058399176,0.9996553990249224,10.29239898365284,0.04282509745386154,2.3065270099570068,9.01906967,6472.95996094,1.81004,3.0,0.3276,0.218,4.04294014,0.017159546803591347,0.9996722930372822,0.9997359102108094,0.4948482876990352,7.126507503331831,7.047713990227492,1.319,193.978,5.181801,0.222425,1,2,171.355376373608,30.5839326516462,-12.6392,-0.553121,12.65129715,-0.243,,
286,259130275,2.757551964549521e-10,1900.5392754425704,0.9990186087252556,0.6119094010661777,0.0005034326148495305,0.3911694234500066,8.33388996,7210.0,1.94864,38.0,0.2801,0.2331,4.06704998,0.029182785879726038,0.9989376125013272,0.9991041545287941,1.0734033794065845,14.130258005380828,11.029596362220316,1.616,178.912,9.244794,0.218398,4,4,291.910040789568,68.6538045334867,9.81137,37.4762,38.73923783,,,
287,232970271,3.783451347771916e-06,1902.5051616572305,0.9944406779668238,1.0215333656678842,0.006923868074114381,2.3168036048178324,13.51159954,2846.0,0.133795,19.0,0.2423,0.5479,5.21916008,0.06784287262958291,0.9945529306146714,0.9949681671499744,0.5759397261029013,19.363418161496448,9.553070053765227,0.108136,18.0163,0.0010580691699999998,45.1493,3,1,198.599337731567,66.3757676071045,-395.765,60.7495,400.40034587,,,
288,232539426,1.618656875201907e-09,1904.3888718976043,0.9990112778644548,11.019169742793595,0.2099359829612029,4.285573542114973,10.33160019,6038.0,1.16743,3.0,0.3345,0.2282,4.35320997,0.02899784852151462,0.9991352897297576,0.9988140737673952,0.9623746245594886,11.39052617132226,7.0994724099317725,1.121,204.945,1.63203609,0.70455,3,4,227.539581040331,67.6426876074279,10.3145,6.28143,12.07664163,,,
289,441807753,6.589604026885354e-07,1900.573421018685,0.9994084749319404,0.751992804205534,0.003304126689762044,1.882606210016916,8.68638992,7346.0,1.57969,31.0,0.2438,0.2464,4.26312017,0.022785123101127642,0.9994944128897124,0.9994194913612596,1.4596612318481512,25.968485991700486,9.020085844748847,1.668,175.923,6.54697227,0.423139,4,1,266.177248323003,73.9802365034377,7.90385,-10.2547,12.94718954,,,
290,230015169,6.861610927444418e-06,1900.9354695746488,0.9894941836107763,0.8163124105678609,0.00406383037229846,2.0186169484684067,14.36240005,3123.0,0.199036,28.0,0.1606,0.4974,5.06563997,0.0952495293419018,0.9919980703843292,0.9887887974348578,1.9925196058151704,15.787696332932516,9.917633070511524,0.168047,52.6403,0.003395048,21.3126,4,4,291.445835330854,64.6679945684709,14.5123,13.2333,19.63993585,,,
291,264299558,0.003048994112759829,1900.8331501796474,0.9949335565703132,1.1092737759925186,0.009440475040396024,2.696632745053284,9.6324501,6220.0,1.04556,21.0,0.3216,0.2301,4.47818995,0.06579530825595283,0.9954127587845318,0.9954318686553548,0.06271423409285844,35.4568086566982,7.133461793529303,1.199,136.934,1.47418678,1.0490000000000002,4,4,295.833695735952,69.4914415782179,16.3664,31.2996,35.3203059,,,
292,335719278,1.0846317763935076e-06,1900.417045353583,0.8139937377806881,0.8609557394735661,0.00233572251203934,1.1088818441278057,10.35169983,5411.0,1.09577,29.0,0.3947,0.2049,4.33222008,0.39393137024766334,0.8316752390113441,0.8314563907635361,0.05402770730583393,45.62486478740074,12.465937338637865,0.941,160.40200000000004,0.9273531,0.7152029999999999,3,3,222.986800056026,60.772345859099,4.7675800000000015,14.4295,15.19671969,,,
293,166179517,2.3069073762371766e-08,1899.9858094865772,0.9961805026591136,1.7576277216719651,0.003020947330794832,0.8296122440338385,6.02226019,7527.0,3.63251,15.0,0.2458,0.2616,3.55795002,0.05779293302841799,0.9966963090830452,0.9961605592779268,2.0323375692058683,24.51251134094191,7.530017289678358,1.739,122.75,38.1589355,0.036281,3,3,217.92838094396197,60.22563395652821,-48.428,19.2439,52.11140826,,,
294,165528645,9.72161979007069e-06,1900.9505218983966,0.9924357621628556,0.7823919072243819,0.003480891434459288,2.007431636016772,13.66779995,3013.0,0.190131,29.0,0.1933,0.5347,5.08234978,0.08001718013808604,0.992434046253824,0.9933547392906904,1.1634977875359973,22.936652827554322,10.37123980768577,0.15936199999999998,32.5541,0.00268409029,23.186,4,3,266.053263991797,55.8305856588305,13.9476,266.16700000000003,266.53218837,,,
295,229641533,1.1105928603857516e-15,1900.4472744466614,0.9984466859652488,0.6973046317332803,0.0011950732229938366,0.8772813283613105,9.13879967,7895.0,2.14647,34.0,0.2396,0.2457,4.05108023,0.03695467238098635,0.9983907827506644,0.9986357640793604,1.896547369889818,24.104353808155704,10.376199140897764,1.89,315.677,16.1269188,0.191113,4,1,279.25733181245,75.59643806160369,-5.04055,-7.190930000000002,8.78160683,,,
296,256298025,0.03571728989481926,1901.6089889537438,0.9995116904819304,2.056363424814587,0.030461771215472444,4.966719031217128,6.92130995,6539.58984375,2.84203,12.0,0.3237,0.2388,3.66113997,0.02040064220191803,0.9995565080898662,0.9995752341615552,0.8151909136323785,53.00461309473479,8.200834788051226,1.35,116.888,13.3092709,0.0588095,4,4,276.476142413905,71.7317751517423,-4.676069999999998,46.9286,47.1609916,,,
297,243316446,8.389643824102678e-08,1900.4420383856707,0.9995729351242776,0.6311971414524993,0.0007770972174624412,0.4128510034394301,9.60809994,7385.0,1.90502,38.0,0.2683,0.2357,4.10435009,0.01928975138432355,0.9996598678431396,0.9995271767476892,1.1668077481595869,9.7621068175007,12.432051077475775,1.683,321.663,9.725165,0.243435,4,3,289.63776931717,59.4109101644462,1.84434,-15.2748,15.38574357,,,
