rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
239,201306621,1.325277019202653e-12,878,878,2088.4797305390543,0.9990061352775608,0.6165999961398783,0.0005454307776948664,0.3740225366546072,10.31280041,7708.0,1.7912700000000001,33.0,0.2396,0.2457,4.18943024,0.02955992725898744,0.9990360908854083,0.9989067812412118,0.6588224079544306,11.609571192018135,11.214281936863909,1.81,450.482,10.204278,0.314918,2,1,3.67922519054924,-54.75634583280971,8.980960000000001,3.9440199999999996,9.80881931,,,
240,232087348,5.361688818084076e-05,882,882,2088.866629814297,0.8554565448486794,2.612894072973805,0.00923720971558617,2.9257930297471972,12.32209969,6154.0,1.88893,8.0,0.3451,0.21600000000000005,3.95381999,0.35030354738183783,0.8604760738075512,0.8604265684933872,0.02685576859516724,268.1336456855742,25.20443034270903,1.17,845.842,4.61060667,0.173594,3,3,30.9968667225045,-70.7373282072035,10.0503,10.5553,14.57473458,,,
241,251846450,1.9733601220650602e-05,884,884,2089.072900477087,0.9889567698075664,1.0426943882769233,0.008223719389396809,2.574111724768312,12.01140022,3034.0,0.366397,20.0,0.1693,0.5023,4.85808992,0.09744496642189432,0.9897148681061344,0.990279977219412,1.9147749614278609,47.53538991656581,8.968749695193969,0.353125,35.0912,0.010248512,7.17915,2,3,7.05979512633987,-32.4654505396743,112.08200000000001,-44.531000000000006,120.6042482,,,
242,369336146,0.9962897300720216,886,886,2090.769082868648,0.995928183900296,5.768163886161293,0.042844935972671035,2.7590352676930414,13.05239964,5499.0,1.59897,4.0,0.3861,0.2114,4.01266003,0.05834646273561985,0.9956519080260968,0.9964917052829692,0.8053656775073448,10.211815685737568,12.8952054776734,0.96,835.557,2.10624719,0.234829,2,3,6.0699470563162805,-37.222072984105395,19.9811,8.93464,21.88771686,,PC,
243,300012172,1.6833142581162978e-05,888,888,2088.438572105229,0.83736984790061,1.4610976832807692,0.008041109835190463,3.2288424034814875,10.38829994,7495.0,2.72133,13.0,0.2683,0.2357,3.80655003,0.3764265413353096,0.8404460786682659,0.8398181266607826,0.4032000506799352,161.37690233696003,15.061170357849418,1.73,628.4209999999998,21.05445,0.0858425,4,3,106.82710610468399,-66.0631983263262,-5.55888,-1.5912,5.7821332000000005,,,
244,177080157,3.780357103744247e-12,889,889,2088.7943899676447,0.9975619716867992,0.8498820895171809,0.0012604207112581474,0.4262962464448791,9.75030041,7865.0,1.6906,24.0,0.2448,0.2339,4.25614023,0.04630380904886699,0.997685370727638,0.9976041273679412,0.274093532306311,16.445907218507045,11.034158055774041,1.88,324.251,9.853113,0.389074,4,3,103.31689745265,-66.3442662932854,-0.380778,1.28634,1.34151499,,,
245,179235088,0.4404288232326508,890,890,2089.345314341523,0.9939190695947148,1.5716650495767206,0.020781639664542384,3.977071015835158,11.31229973,6678.0,1.62628,13.0,0.3158,0.2206,4.16489983,0.07223043396003208,0.994535894168864,0.9945086353189816,0.16448432019268452,72.17087343106004,8.454787520296955,1.41,469.97,4.73883772,0.327817,4,1,79.35615863371059,-66.3038303047196,6.230569999999999,23.2928,24.11170949,,,
246,220557792,2.6367238206148613e-06,892,892,2095.9854685308483,0.9956167543286546,12.156268458348446,inf,29.10005560420541,10.5156002,4583.0,0.9237200000000001,2.0,0.4913,0.1645,4.3643198,0.05954193608775823,0.9991404861312312,0.9990706999936304,0.4642512761151114,19.172077167517305,7.016380218233862,0.72,102.798,0.33913675,0.913506,3,4,44.516700909329,-62.6870980688589,38.3208,4.7771099999999995,38.61741178,,,
247,294092966,4.301358058000915e-05,896,896,2088.8701074143733,0.9773971875818906,0.9026745840417884,0.005130009801731561,2.0974009304875376,8.67440033,6449.0,1.49137,21.0,0.3332,0.2167,4.20816994,0.1388382337243742,0.97811419529326,0.9776244230537692,0.6789871667923144,85.9802545659985,13.257549535738365,1.31,132.721,3.46602941,0.394929,4,4,107.348232816488,-57.4964217595255,-22.2971,70.7771,74.20618945,,,
248,260301742,0.09556327015161514,898,898,2088.5374552945395,0.9874190532433578,1.1233836061957438,0.009995638438837441,2.5968115953809625,10.60109997,6353.0,2.37263,17.0,0.3332,0.2167,3.78798008,0.1035820499725239,0.9886463811532716,0.9886578246898742,0.09192715592646272,53.31731608154142,8.408898989759686,1.26,488.445,8.261688000000001,0.0943371,4,4,94.7050952973425,-54.20901062858871,-4.161519999999999,24.4652,24.81661258,,,
249,246854385,0.700455367565155,905,905,2092.8541853111547,0.9994818386454424,9.589938671884077,0.06487052396109673,1.8072524169026016,9.32600021,6445.70019531,1.9544700000000002,3.0,0.3332,0.2167,3.97327995,0.021021337711699426,0.9995619487079798,0.99946162720589,0.5518744401390153,8.240238469818832,8.404916482684008,1.31,242.658,5.94064474,0.17546199999999998,1,2,6.475360989344179,-29.7820392306007,-28.3541,-15.7289,32.42457836,-0.49000001,,
250,111223150,1.704318963637318e-16,907,907,2088.648030861774,0.9987598598075054,0.6272552944765369,0.0008331675854723053,0.4558478962428407,7.79379988,7224.0,1.77882,34.0,0.2801,0.2331,4.14785004,0.03280507567501763,0.9988198521153312,0.9988314480223772,0.16183045021576886,23.936719794990786,12.749075206569552,1.622,127.183,7.76371336,0.288174,1,4,344.802431370629,-17.1594096674386,37.1767,28.5103,46.8502319,,,
251,306773798,2.1412258774944352e-06,916,916,2088.4624508910365,0.921075411265235,0.7208103599964409,0.0030093243837334693,1.7516258872725774,11.70320034,6270.95019531,1.89716,29.0,0.3383,0.2164,3.9682199999999996,0.2591871507451855,0.9243327427444312,0.9264712826782832,1.8779112540207696,50.09280620448665,11.895370521480546,1.22,597.77,5.01457262,0.17867,4,3,121.224894821907,-66.81357432221691,-4.37346,16.3848,16.95844402,-0.58858699,,
252,289575374,0.0021824040450155735,917,917,2089.2018363324123,0.997960184292662,0.9605259854583164,0.0035540845164673813,1.2393815943001254,13.04469967,2881.0,0.147991,20.0,0.1998,0.5387,5.17880011,0.04148279797264047,0.9980854493468092,0.997952953047888,0.19094507454211693,7.992886934316492,8.031041026071353,0.120561,17.0343,0.0013593720000000002,37.1964,1,3,1.23978806761884,-17.1602658141769,145.142,-8.49715,145.39051455,,,
253,92129965,0.0002904499997384846,920,920,2088.640305664682,0.9941712227149636,1.084726471008749,0.006946317041675254,2.553582937306845,14.540100099999998,3226.0,0.337244,20.0,0.1533,0.4776,4.88660002,0.0711825547018512,0.9949362125623044,0.9944411948415414,0.3417773812561741,10.175027661221492,8.997079790796214,0.319462,107.462,0.011097895,8.32888,1,3,355.40866063147104,-17.2335993585376,27.1733,-4.3504,27.51934253,,,
254,5655788,0.3598260283470154,923,923,2093.635640029812,0.9982919128474341,9.461661872630486,0.031144699989632763,0.9660255921878002,10.97259998,5682.0,1.03492,3.0,0.371,0.2094,4.41257,0.037910967626894436,0.9981816044335404,0.999123758788674,1.396916980322592,7.579822080138401,8.177569945812492,1.01,219.882,1.005808,0.911167,1,4,347.09390494011296,-17.7322445001326,13.1027,-20.3448,24.19900069,,,
255,116157537,2.4984814444906078e-05,924,924,2088.777103537618,0.9954293270403659,0.676840843377215,0.002457654059005887,1.2846479015781722,5.87370014,6973.0,4.87752,31.0,0.2818,0.2804,3.24636006,0.06267161741952093,0.9954675549597294,0.9957701514600276,0.95351566816937,29.551372831994918,8.190380556330355,1.53,136.795,50.6723824,0.013185399999999998,2,3,7.6159389298435,-40.9395853698932,-3.40305,16.9504,17.28863238,,,
256,38515566,3.998302844365753e-08,1242,1242,2088.6636342143647,0.9896503410715248,0.6136319243824956,0.001348495497799973,1.0494813967949164,8.84589958,6845.0,3.1649599999999998,34.0,0.3011,0.2475,3.60758996,0.09425483929161202,0.990374153810643,0.989794933946728,1.177764603405334,31.38859920548575,10.31797966128762,1.48,338.324,19.81183,0.0466829,4,1,62.7657561076011,-63.160573405679294,11.265999999999998,9.77699,14.91684583,,,
257,55293744,5.294470611261204e-06,1245,1245,2088.4680452566613,0.9997066730558088,0.7252307526222033,0.006736362717964906,1.746129107542288,7.59040022,7022.0,2.12882,29.0,0.2961,0.2276,3.97212005,0.015913789807897125,0.9997169019924408,0.999748615695504,1.249672110074751,27.57032924142109,7.132942747196551,1.55,134.368,9.92692,0.160663,4,1,76.6600156644102,-63.1486813160435,18.8383,-6.64743,19.97673328,,,
258,5631575,0.010380011983215807,1250,1250,2088.4999548452574,0.9993148698725604,0.8366740578546286,0.005712376107452621,2.0457853514796667,8.71632957,7255.0,1.7893,25.0,0.2801,0.2331,4.14568996,0.024383283326013937,0.9994697010388928,0.999301499225918,3.8405410445574777,33.81959131824225,8.834451484658803,1.633,195.915,7.99113226,0.285063,1,4,346.05555527490503,-12.7907675108927,-16.0508,-4.87413,16.77454393,,,
259,201232873,0.4696682989597321,1252,1252,2091.7795292034334,0.9989634076442472,6.91207906627325,0.0477553569484428,1.1626061470967382,9.36900043,4050.0,0.639189,4.0,0.33899999999999997,0.2994,4.62615013,0.02945728196899172,0.9994089367817396,0.9984241122303388,3.7841145911246232,13.970754407134926,8.194383454755679,0.63,31.1793,0.09903135,2.41242,2,1,359.591947706855,-53.8093972761985,103.07,115.37799999999999,154.71104609999998,,,
260,349645354,5.7682102150291563e-11,1253,1253,2088.704985365121,0.9966405185605378,0.9816411277321428,0.0010437956939320925,0.4300949469324559,9.49670029,7401.0,1.8851799999999999,20.0,0.2683,0.2357,4.11525011,0.0541023122134912,0.9968144161060354,0.9965856137658244,0.9074100707791888,22.348407590646637,13.152321353557664,1.69,286.611,9.60642,0.252249,4,4,112.086569300491,-61.75510053039229,-7.32448,-3.11775,7.96042539,,,
261,303911896,0.0012061612214893105,1256,1256,2090.9264453777214,0.9278888397585868,3.8758979246687497,0.05917781976767578,6.510473085002055,11.41090012,6533.0,3.31034,6.0,0.3237,0.2388,3.52866006,0.24791196395849185,0.936393834495142,0.9364740643276552,0.04540428051065741,122.29457076821457,9.486193792208406,1.35,1060.96,17.9841843,0.0372148,3,3,23.0632779237925,-72.1289283192069,19.8022,-3.11104,20.04509154,,,
262,231020078,3.848951823925972e-09,1259,1259,2088.4213134581305,0.9993559060892878,0.7631900031717285,0.0007111513651933965,0.41989590154940265,9.02810001,7549.0,1.67336,29.0,0.2353,0.2551,4.23393011,0.023794763125770883,0.999325277556398,0.99934231396603,0.11819530492232612,11.787034772684017,11.18215164643764,1.75,225.794,8.192762,0.373483,3,2,27.4323479855041,-58.5668718716051,19.4265,12.5359,23.12007117,,,
263,255746341,3.671139392480427e-09,1260,1260,2088.4767002567824,0.998348987408164,0.7525857659989383,0.0007347773209822048,0.4004269508910777,11.422200199999999,7892.0,1.45726,25.0,0.2448,0.2339,4.38745022,0.03810417287039558,0.99815203679899,0.998574755446602,0.8932966974182306,9.547235514944154,12.869807368408676,1.89,601.061,7.42194939,0.61073,4,4,99.4051531744147,-53.223606008169405,3.93141,5.08781,6.42975856,,,
264,150029905,1.9484518165580056e-10,1264,1264,2088.553455944437,0.994084811091685,0.8243196396323752,0.0008760462475216335,0.3801512513468664,11.44960022,7867.0,1.25726,20.0,0.2448,0.2339,4.51338005,0.07212430736203995,0.9934127467818912,0.9938032534207204,0.4234771372544186,14.868242686258473,9.14792498928052,1.88,536.258,5.454829,0.945982,4,4,91.0413764445544,-60.0543070436216,20.0772,-24.1098,31.37477356,,,
265,12418423,1.2522106089818408e-06,1266,1266,2088.374766802215,0.9910419329010116,0.6474500549156766,0.002695985941278678,1.4845508441339696,14.33810043,3589.0,0.572368,30.0,0.2125,0.3984,4.67471981,0.08791314856590307,0.9909485355294676,0.9916649763558736,0.4869648638216479,16.477427978011807,10.761945917105415,0.564936,237.359,0.04897103,3.01282,1,2,1.87453343651126,-28.8951855136168,18.842,3.8082599999999998,19.22300206,,,
266,307214209,4.336911147047317e-13,1267,1267,2088.9090745991643,0.997934659070722,0.6892290508703595,0.0012543348453361025,0.46437757119712203,8.18910027,7964.0,3.08164,30.0,0.21600000000000005,0.27,3.74379992,0.04270475430853559,0.9981682884156776,0.9978119420883252,3.2044223207582885,24.7813796956315,11.704037587914936,1.92,287.918,34.41787,0.0656077,4,3,124.66195202563699,-71.9772299062962,-0.6275890000000001,-8.017389999999999,8.04191584,,,
267,273792220,0.06295257806777954,1269,1269,2089.0770868439663,0.9671837491370188,0.9935517136630928,0.002528964632474095,1.441115102988693,7.46479988,5892.0,1.46017,22.0,0.3599,0.215,4.13863993,0.16644362102083926,0.9793102940823164,0.9575513182681892,30.98213134091403,501.903557264652,24.04119849971508,1.07,66.3472,2.31501174,0.343694,3,2,30.5503897023197,-62.592040413874905,57.6518,63.242,85.57616845,,,
268,150144415,0.009083827957510948,1270,1270,2088.993871887767,0.9991013584223832,1.7533371765585046,0.02266046714235081,3.8863246967088454,7.99389982,6518.5,1.5382200000000001,12.0,0.3276,0.218,4.19114017,0.027710273787066367,0.9991738847874208,0.9991912969560016,0.479620656522194,47.11481040045928,7.170024923464633,1.34,102.417,3.84876466,0.368172,4,4,92.84143484471159,-60.05998218597429,-22.3553,-2.3212,22.47548459,-0.80000001,,
269,382602147,0.9996903538703918,1274,1274,2090.107346912102,0.971903462430409,2.135531633016607,0.008466602799910959,1.4991606483944466,13.31470013,3712.0,0.666652,10.0,0.2315,0.3808,4.59608984,0.15538734773479515,0.9734992282545046,0.9741867893894678,0.6411054983758354,76.38722617776962,18.21490934444376,0.639465,191.51,0.07601949,2.15834,3,3,36.1560588140889,-64.9999690115111,8.58378,-52.6475,53.34267087,,,
270,206327797,9.5201670546885e-08,1276,1276,2088.2690980927687,0.9654687305695179,0.6714181823258251,0.0015260514214275325,0.9339594252432196,9.73890018,3290.0,0.575313,32.0,0.171,0.4514,4.6722002,0.17310425924701547,0.9659149098150472,0.9679552708372021,1.620400167928741,39.93214775439649,12.888202065182734,0.567463,24.9766,0.034937087400000004,2.98006,2,1,354.06615281132304,-48.583537620104295,-132.31799999999998,-23.2012,134.3366994,,,
271,260502102,0.027379697188735008,1277,1277,2090.206848943454,0.8962900221841466,4.887401051355694,0.03350743562568104,2.642985768842552,11.02610016,5177.91992188,1.0262,4.0,0.4136,0.1999,4.36008978,0.2931834888144447,0.8843712067738586,0.9169885328396132,3.5944320459080954,107.60773848886411,12.034950635133288,0.88,190.57,0.681988,0.814314,4,4,96.5159949937714,-59.01616661486239,-53.9544,-18.8063,57.13802761,-0.47653601,,
272,66397732,0.004084033891558647,1280,1280,2088.9146565362107,0.9425669101382976,0.8108191981922895,0.006660684786258253,1.9762949589281928,10.94270039,4998.0,0.829809,26.0,0.4508,0.1887,4.51918983,0.2167868543423853,0.949692086219167,0.9509021737583158,2.7195981865197254,149.03932080389802,9.656326437110193,0.83,135.85399999999998,0.387111336,1.45259,2,3,12.905268121286399,-34.6130132026854,59.5585,8.96766,60.22984184,,,
273,281666783,0.0523819699883461,1281,1281,2096.389331303898,0.9613111398804132,8.519980130460924,0.03548741303012548,3.5639548443333946,7.80779982,6666.0,2.93127,2.0,0.3089,0.2445,3.65317988,0.18201270863889416,0.9661976064320484,0.9662333071257811,0.017183845516691245,142.19407153615396,28.980381817776863,1.41,189.303,15.2850685,0.0559825,3,2,10.1857313121944,-58.46598629849811,33.7701,20.0177,39.25720274,,,
274,237957506,0.0023231215309351683,1282,1282,2089.0506868432485,0.9159463387489342,2.5577096882729413,0.011226993561776588,2.034538364710596,10.9375,7334.0,2.3407299999999998,7.0,0.2683,0.2357,3.91947007,0.2706188355486356,0.9165783465350932,0.9159844891734226,0.2922185858611792,163.67908172923703,20.844507064736572,1.66,699.798,14.2810793,0.129436,4,4,101.753312464813,-53.1594537381371,-1.96668,14.8489,14.97857341,,,
275,29780677,8.208638973883353e-06,1284,1284,2088.937540786325,0.9985180653198386,1.233334818298894,0.008222228825976896,2.95118300508993,13.23239994,2849.0,0.13709200000000002,17.0,0.2423,0.5479,5.2094202,0.03502739528736039,0.9985260728758952,0.998651254830105,0.2362146972636236,7.5986145699536785,9.062701299892321,0.111015,71.87205,0.00111554924,43.0869,4,2,65.0526829043216,-70.099522068918,214.0,604.0,640.79013725,,,
276,234489976,0.9856039881706238,1285,1285,2090.0968662064593,0.9930632953513796,3.8710144152726786,0.01880009699536012,1.3869806609337445,12.23970032,6365.0,1.33378,5.0,0.3115,0.2298,4.2917099,0.07714121916694891,0.9934904895844944,0.9931633228709158,0.4105112494831435,26.45814508524952,15.851164005408005,1.27,613.155,2.630594,0.535249,3,2,8.98044732261939,-64.722428905183,5.72834,-3.05876,6.49383491,,PC,Slight odd-even; Gaia DR2 RV error ~4.3 km/s; also observed in S01
277,43373915,8.868753502611071e-05,1286,1286,2088.3064413084026,0.9865664771419204,0.7463028564404582,0.006173788180155959,1.6967811172541951,10.14179993,3740.0,0.692024,26.0,0.2315,0.3808,4.575920099999999,0.10744450549068793,0.9881219261387728,0.9878333825691372,1.6774091434233414,86.21497766827333,8.840484200550062,0.6578069999999999,49.1907,0.08441574,1.98488,1,2,10.1220523377469,-27.7983807344885,-39.1948,-19.0245,43.56792338,,,
278,372851229,3.2041324888459903e-12,1288,1288,2088.3073742079528,0.9974166029770885,0.6604459206956318,0.0006245991231479397,0.4092344628719985,11.63090038,7572.0,1.6184100000000001,28.0,0.2559,0.2329,4.26539993,0.04756841804970263,0.9973371937753578,0.9975700979687558,0.4466673886893327,12.556337169527627,8.848600198893248,1.76,703.2289999999998,7.75740433,0.415187,4,4,97.95042469477859,-63.0295329885592,-2.25806,10.5209,10.76049124,,,
279,38680052,0.9529296159744264,1291,1291,2088.3679184296984,0.913141292074136,0.6744252297316997,0.0012269358561193822,0.540441026365286,15.74380016,3228.0,0.321846,31.0,0.1533,0.4776,4.90231991,0.2747840512110441,0.9093582109458888,0.9246750723307464,2.178427670446795,36.33401700241855,23.17921321069209,0.301683,181.731,0.0101326965,9.04912,4,1,65.52869500748261,-61.368727854542506,13.0634,31.9064,34.47710516,,PC,V-shaped; possible EB
280,308208458,0.9997652769088744,1292,1292,2091.7165960014977,0.9898622309995564,11.226469816444835,0.07832608879508207,2.815162799358013,13.52630043,5136.0,0.903365,2.0,0.4244,0.1961,4.46585989,0.09150014496718714,0.9912957165223394,0.9912102353658062,0.04339337153386216,12.765311747381608,13.996614059401148,0.87,516.33,0.511588931,1.18013,2,3,5.6969655131569406,-34.3921345591304,-1.764,-6.27975,6.52280278,,PC,possible odd even;
281,156016136,0.974561095237732,1293,1293,2088.529120823377,0.9952178608287048,3.4812099116423694,0.01668784967634296,1.858644168824385,12.66349983,5389.0,0.910221,6.0,0.3947,0.2049,4.49289989,0.06316374757954185,0.9953654726769796,0.9957948912120652,0.5466042379383769,16.945173845082554,16.455600698041007,0.94,383.318,0.6295364,1.24649,2,1,8.923837030578929,-50.3169780131587,12.081,2.61498,12.36077188,,PC,
